theta_base_deg,total_thickness_m,aspect_ratio,a_m,D11_Nm,D12_Nm,D22_Nm,D66_Nm,critical_load_clean_N_per_m,critical_load_N_per_m
43.794227108063566,0.014328953588514133,1.1258826207738863,0.5629413103869432,10741.427597473461,8590.171447125233,12721.673478893534,33235.0705907255,6897689.636309334,6897689.636309334
35.66617244192927,0.017154942976712727,2.76854380775018,1.38427190387509,27055.884082409088,13377.189136276029,15935.031703959954,51577.169177094824,14162184.042884314,14162184.042884314
17.214569199968498,0.016839130827765964,1.1138985405835848,0.5569492702917924,45458.49073389988,5248.360306509043,10008.652500480857,19166.580104121924,5377702.678889858,5377702.678889858
34.099274876214956,0.0038959184096491856,3.5362728126928085,1.7681364063464042,338.224972507392,151.05521991859763,176.57913996400438,581.5965313040306,192011.3851349449,192011.3851349449
28.413511929545365,0.012719085555256844,3.623627973977263,1.8118139869886316,14531.298017516168,4364.819298208461,5164.997112902982,16672.024443361744,5698485.608148128,5698485.608148128
39.35892393570754,0.018766110919136304,1.2617043862081911,0.6308521931040956,30025.7519736592,18649.313237934144,23975.43919843957,72068.71569556872,15104503.683996718,15104503.683996718
14.266021550781309,0.008631756594480292,1.4754067871697654,0.7377033935848827,6459.474781277038,548.9952171434306,1327.2728564353747,1949.9191369614546,582476.0734047319,582476.0734047319
41.81020895488844,0.0029940276073222877,3.889901097184076,1.944950548592038,108.33655238439073,77.60406164880288,107.23376612693093,300.1475831077044,117864.70153271015,117864.70153271015
26.68927174583971,0.012152081437890613,2.3358520972518435,1.1679260486259218,13403.20547710809,3534.918346862102,4318.245638930594,13453.08171103271,3430670.7001953744,3430670.7001953744
44.296600833625384,0.01765727263442852,2.5784880075274033,1.2892440037637016,19583.387648051765,16091.444947169955,24287.001157133713,62259.493559424125,17593198.345595486,17593198.345595486
4.103630103954939,0.018236111911795472,1.5612277411479418,0.7806138705739709,67780.27985566657,1796.0822407079759,12408.223802207418,4864.033630439787,3201722.205750454,3201722.205750454
32.37045862465819,0.019744232489614273,2.4396524612122965,1.2198262306061483,47138.98721685319,18750.15397398205,21693.649764110414,72055.73802281423,18269102.327940974,18269102.327940974
26.781903085427576,0.005368846307428628,3.290503840276611,1.6452519201383056,1152.4808380644004,306.1231544264519,373.1856577250162,1165.28338469485,371904.7363377779,371904.7363377779
13.510064221137215,0.018078277667263845,1.4305254359923136,0.7152627179961568,60063.90757391757,4698.6901883333585,12162.779180288466,16534.192221464597,5123314.184407414,5123314.184407414
4.549033452509763,0.016588439049926365,3.2533322586669504,1.6266661293334752,50906.10354934915,1408.5455876666301,9338.209548263125,3887.704490817743,4816949.6007938,4816949.6007938
38.92994485241711,0.01090175587799696,3.552170375054981,1.7760851875274906,6005.497876009619,3635.503436472025,4622.811089328825,14046.29438824905,4826724.862134207,4826724.862134207
42.61162639327607,0.012332032113940074,3.6035265714314137,1.8017632857157069,7272.963198234487,5450.00096799234,7736.056539860615,21082.456693218446,7747471.035463725,7747471.035463725
34.99477689885712,0.014331868152995832,1.6983110612913759,0.8491555306456879,16228.577698331675,7684.521431885554,9070.62955376062,29611.783526615498,6537816.808996947,6537816.808996947
9.056203368296158,0.012987851377415453,3.9479534926352082,1.9739767463176041,23592.254661727726,1097.1748542905898,4479.672742996064,3550.4785832328407,3463504.8137928066,3463504.8137928066
2.589985871995525,0.014005589717135596,1.3594665672570678,0.6797332836285339,30882.75688367874,723.5104034364792,5623.673461397344,1842.9254372834703,1418151.9715424979,1418151.9715424979
37.65293646806921,0.013346125420498466,2.9886214844144225,1.4943107422072113,11679.96794687085,6541.928357890705,8076.895999011664,25258.193699194904,7404808.78586308,7404808.78586308
26.268123797161866,0.006835298548352574,1.6464719239177628,0.8232359619588814,2416.719481601109,616.9579508853725,761.2024219411044,2345.646496426017,535781.9294629872,535781.9294629872
39.50520381998216,0.013828937526825789,2.641018502692776,1.320509251346388,11933.11540998974,7476.611836290744,9649.03154358503,28894.60473500203,7877692.3589625945,7877692.3589625945
15.097467228706702,0.005393582806856965,3.163030598664703,1.5815152993323516,1553.9202190739868,144.37931782094603,324.9210618768646,517.4858573470758,227584.320904006,227584.320904006
39.82190527064548,0.016247566809397474,3.348956942447147,1.6744784712235734,19065.86610854572,12171.911121919236,15843.546850644787,47046.63340332818,15472531.847048009,15472531.847048009
7.169987049444662,0.005145822700524442,1.5177259010306616,0.7588629505153308,1493.1819826903873,55.33100473172337,278.55433753966133,169.1912279729116,82008.51657989243,82008.51657989243
30.235508528121446,0.0039977684808471785,3.0384091273337512,1.5192045636668756,423.59252295351246,145.21723267844348,168.646316390338,556.4234017581056,162609.33148399313,162609.33148399313
3.530691256465942,0.009507166575682787,3.082286376772735,1.5411431883863675,9628.123250712748,242.35472432657696,1758.5247839412332,640.6431072650947,819870.4949733719,819870.4949733719
14.18123984665398,0.007013185003931638,3.574402043332288,1.787201021666144,3469.3492384456194,292.15924741334453,711.6620341100964,1036.661765987415,556446.4562869074,556446.4562869074
7.570440480685798,0.011002708270304085,3.189448727547566,1.594724363773783,14547.356074943127,565.4670762166202,2722.8979887007285,1752.249653255255,1471316.9736115134,1471316.9736115134
12.380385355620447,0.004950595652747498,2.202391726985658,1.101195863492829,1254.3190311856204,86.40606795003998,249.04415245701122,299.20280182883226,111969.22352098367,111969.22352098367
8.679165614805873,0.01567936956692873,2.3049246798234133,1.1524623399117067,41668.017397004245,1851.425471747545,7880.756448992604,5930.90466723144,3045267.16160559,3045267.16160559
20.147146530276935,0.018477557640186354,1.9448133444556217,0.9724066722278109,56365.88198617259,8602.806025005388,13581.190776166055,31997.541179286964,8348360.655554225,8348360.655554225
28.27661164092524,0.016944257491589933,2.3763583185801056,1.1881791592900528,34513.88594306378,10262.425939027335,12168.291760979524,39188.41331158791,9952730.96866579,9952730.96866579
24.313302177019352,0.006903740591275554,2.2640368675276576,1.1320184337638288,2638.8015965876725,576.6197929736443,753.6556347060631,2180.586655855215,562706.5384637777,562706.5384637777
7.717425211850132,0.002271293962410099,1.6973355748935695,0.8486677874467847,127.8051208800388,5.056310673771831,23.952535803447958,15.742265190730592,7360.745759962936,7360.745759962936
27.162843714585872,0.017506428912500066,3.3290748187364207,1.6645374093682104,39475.64230304153,10795.353142307415,13054.39492139402,41128.64766514041,13199437.338881262,13199437.338881262
12.211216573201883,0.0024991539961104715,1.9994213130109877,0.9997106565054938,161.75255634059675,10.928896232246473,32.02806417114503,37.74350551943343,13475.227314025797,13475.227314025797
43.229008265439674,0.005124468474946688,3.5909384737562235,1.7954692368781118,505.7736991776867,392.1818360144915,568.9232451075031,1517.2408882147608,561727.5040555305,561727.5040555305
11.991515420901937,0.014574834507328804,1.9031343456024812,0.9515671728012406,32181.585375931965,2120.1011481104088,6350.05590166579,7295.8436286028245,2578264.4202734055,2578264.4202734055
43.373457648015375,0.017988322080885327,3.942004677881429,1.9710023389407145,21715.840220648188,16972.719499586983,24750.382749490385,65663.88687878451,26948148.494013827,26948148.494013827
19.709449320453015,0.01283960795534225,2.859889846553025,1.4299449232765125,19104.591591903605,2801.061855131087,4534.96757023412,10394.402598478806,3419104.0089940173,3419104.0089940173
0.9872940175725348,0.01701420495731063,3.3303404144938797,1.6651702072469399,55547.417297199834,1205.075284901954,10085.212843392797,2935.8646700534036,5172408.93987984,5172408.93987984
9.241078895687107,0.019132584253884664,1.92143749618378,0.96071874809189,75272.90566093574,3579.689174774684,14321.503934022187,11639.172404238998,5012909.680172441,5012909.680172441
29.928624984648142,0.007709170580392527,1.5828463167835887,0.7914231583917943,3070.9017606132375,1029.963321827687,1198.6808541436992,3944.5583044131427,871172.2066751288,871172.2066751288
44.91870710929252,0.015241914970916754,1.3135001261344084,0.6567500630672042,12192.75426825123,10355.707863873447,16013.490308669265,40068.06285078708,8514648.6023108,8514648.6023108
4.3666657473663255,0.004039502770624318,2.306807943849758,1.153403971924879,735.7652031687963,19.994648321630635,134.85212243737044,54.75945452603992,44014.11286989357,44014.11286989357
6.076370451043268,0.005615550988203745,1.1693282517357522,0.5846641258678761,1956.6531174358415,63.819606093143804,362.0892502617915,187.5261864503673,110691.29594737467,110691.29594737467
8.28417763789212,0.01654744442849637,2.387615394211083,1.1938076971055416,49166.81724044781,2082.7222421396636,9262.770463583243,6597.327226415431,3631374.2200321313,3631374.2200321313
32.70516574191642,0.002938279952447044,1.514474967751398,0.757237483875699,153.36188836976547,62.40426938897032,72.27999645217614,239.91139604040634,51997.108666520646,51997.108666520646
18.01957075211586,0.0159773683254211,3.78606100195711,1.893030500978555,38198.62410110309,4772.895279972711,8601.549477907682,17531.086551222663,8118018.617957121,8118018.617957121
23.643375308373347,0.0021825947201496365,2.3668681326930554,1.1834340663465277,84.96483007140336,17.571461597433572,23.529262693344055,66.30783684300056,17660.805245712712,17660.805245712712
24.57475877706869,0.013672175252606411,3.688026585598036,1.844013292799018,20342.958142815096,4540.676112878865,5882.616918161991,17184.883429029484,6290063.596688961,6290063.596688961
35.0769332961833,0.017129050812449198,1.525833359122157,0.7629166795610784,27611.011545564557,13144.011813849414,15530.933026039444,50653.192798410746,10932322.130723039,10932322.130723039
40.7642105854909,0.01356317020533978,1.0248369208549806,0.5124184604274903,10601.301054654745,7151.771407263888,9564.316821677328,27652.466449730004,5726439.39183501,5726439.39183501
36.06006172583161,0.004225204485750917,1.0506589457783708,0.5253294728891854,397.48717503894005,201.5236008015744,241.51973102813685,777.2348424528859,163388.41439905108,163388.41439905108
18.30679462746807,0.013139593055963164,3.3221969979200563,1.6610984989600281,21118.088478190584,2712.927084368599,4795.611828005426,9983.76321860115,3955872.942359228,3955872.942359228
3.7934258695010175,0.012646104743579325,2.656169282895928,1.328084641447964,22635.119681649307,582.970366169347,4138.3602852420245,1558.1026338570905,1571388.2558467276,1571388.2558467276
26.49735484100545,0.011452267539149113,1.9285657335706272,0.9642828667853136,11285.975547441736,2932.8031437063114,3598.5819330312906,11156.539333297129,2641524.1299661407,2641524.1299661407
44.84409650987372,0.007318878275639839,3.852193138369373,1.9260965691846865,1355.2510758836975,1146.5319663112937,1767.709812085273,4436.13172185747,1830245.3995089538,1830245.3995089538
36.483250791826435,0.013966385083173891,2.3594899009825094,1.1797449504912547,14095.587642522994,7340.17747305042,8859.680471074988,28318.39592578756,7098590.125503614,7098590.125503614
43.21163466880204,0.014545684026927488,1.6537167454125326,0.8268583727062663,11577.028609867364,8968.367479341463,13001.954748943754,34696.00231109933,7757962.158915275,7757962.158915275
7.683495810349025,0.008392118064030167,1.8433346819205758,0.9216673409602879,6448.705109388751,254.09008644188071,1208.220743529208,790.2287354459555,381848.96776923025,381848.96776923025
3.8447714948789247,0.010550827639125649,2.4473629978558917,1.2236814989279459,13142.411644149448,340.0482274465762,2403.3120694270356,910.8208095478471,825589.7887417242,825589.7887417242
20.504737185878305,0.007100576725180988,3.0532811335201613,1.5266405667600806,3171.717005973381,500.0398799224811,773.9052598896988,1863.1889084437362,631962.9227651221,631962.9227651221
36.60628307513099,0.019144315445186688,3.792398599151417,1.8961992995757084,36109.558891532775,18949.886612219823,22922.539448646534,73115.0301499941,26156391.419091117,26156391.419091117
10.683551007062764,0.015279922178077006,1.9883230334921365,0.9941615167460682,37717.275807036465,2132.1229286615085,7302.994838293615,7163.563072513611,2816025.634054803,2816025.634054803
14.522628317703044,0.01818116820652374,2.910812968747129,1.4554064843735646,60106.18145561729,5252.144148518721,12415.207649320877,18709.190637588883,7802001.655943052,7802001.655943052
23.368207263236236,0.01932142622161344,3.535389718871705,1.7676948594358526,59391.27023499728,12004.637212979604,16246.544339696213,45258.83493903488,16299120.434042305,16299120.434042305
4.717138972354431,0.014133751335909307,3.670967460690929,1.8354837303454645,31458.662708992415,885.346471678806,5775.566187641509,2461.1493584604514,3623378.652611555,3623378.652611555
13.88492447615945,0.01783098917447925,1.115945298833653,0.5579726494168264,57293.50032000872,4671.118621084993,11684.389309441958,16515.408172879543,5367539.858497017,5367539.858497017
4.017686016077427,0.008692574116935643,2.1597758752456886,1.0798879376228443,7343.861049355015,193.04587743252142,1343.9115023599384,520.8839502384676,407135.0353670312,407135.0353670312
10.948907536528083,0.004871953398717615,2.1427794637965634,1.0713897318982817,1218.5931033194483,71.08247160036365,236.79927485016665,240.08573225074178,96926.3998277726,96926.3998277726
24.125219271387273,0.01926470845028258,2.41592270805591,1.207961354027955,57644.45910838609,12404.165782798704,16319.333976677864,46881.18124871141,12532821.017057508,12532821.017057508
27.754257257833622,0.003305899808624537,3.6033390949909343,1.8016695474954671,260.7915414618722,74.57886754983402,89.18355251862242,284.4920476929303,97321.22363076621,97321.22363076621
11.103821992855444,0.018280077516645905,1.6543105564606693,0.8271552782303346,64244.15761278193,3816.486827168354,12510.961647143387,12928.829421610284,4621432.650466525,4621432.650466525
11.123386159174574,0.019656757374379184,1.947610202284097,0.9738051011420485,79859.57410763083,4755.064330553563,15556.197640975597,16114.34737455265,6080801.200491104,6080801.200491104
42.87091098514636,0.017009758813852825,1.8288338527916999,0.9144169263958499,18836.983489076374,14320.44928458157,20511.569875026995,55398.83760271623,12809638.373227227,12809638.373227227
41.796637600450296,0.017922940572949728,3.0651460370748795,1.5325730185374398,23255.60085293015,16645.720217499646,22990.995587747937,64380.08469029468,20105972.46033471,20105972.46033471
12.793367841989934,0.010408624543811857,2.099419086094257,1.0497095430471286,11588.428327536425,836.6480906639622,2316.8280052090754,2915.146260749214,1033334.0304098701,1033334.0304098701
25.130957723996357,0.013503302306036235,2.2034490510146845,1.1017245255073422,19283.312229534324,4501.018832535198,5729.381436081013,17062.041516231042,4304691.856789273,4304691.856789273
43.59239903658474,0.01978529844813809,1.077061359345603,0.5385306796728015,28573.127287366035,22601.12298973348,33222.43713325789,87441.2007181103,18086556.00466633,18086556.00466633
10.19141872593059,0.003341101515680884,2.6739616419558736,1.3369808209779368,396.6428687609244,21.14575368642152,76.31335431930998,70.31329202148581,36504.293008542576,36504.293008542576
12.7863329404611,0.008552424380399735,1.905714899791341,0.9528574498956704,6429.202436040072,463.7992243658192,1285.209860506921,1615.857469405542,545941.7221018821,545941.7221018821
15.92004760596956,0.019542265843748345,1.4093931555554389,0.7046965777777194,72834.18588562275,7375.2509050515,15518.436202873007,26645.575244542637,7454515.411351091,7454515.411351091
40.79409317437163,0.014992216974901123,3.1963572946743444,1.5981786473371722,14296.972134107018,9661.636705100607,12932.430385833408,37357.27616799502,11933477.323118864,11933477.323118864
2.7097764620531652,0.003448277336104647,3.5272708158462116,1.7636354079231058,460.7459081958742,10.882711744097637,83.92830629067929,27.8433706496372,47941.69027769328,47941.69027769328
32.557308718195635,0.01169625862331696,2.4033152822643493,1.2016576411321747,9729.030717145097,3919.3439561204887,4537.151176833919,15065.18416531261,3789536.367554576,3789536.367554576
0.9309338027579461,0.0021720075040095876,1.5512563640353483,0.7756281820176741,115.56852518323578,2.503432007204596,20.981508858861385,6.093327092383428,5049.114158524631,5049.114158524631
27.740600113003644,0.0034922525021886083,2.0346450879484315,1.0173225439742157,307.56394395439213,87.86426918299466,105.09575889171708,335.161736529522,79973.15244060381,79973.15244060381
11.472186604324882,0.007441826605439715,1.2612289101287586,0.6306144550643793,4313.8881701380415,267.5752391595959,844.5451044097279,912.6178526507535,325341.02641161036,325341.02641161036
11.961960452832198,0.01887723925511145,1.3831409738031741,0.6915704869015871,69950.09110859297,4592.5770136281435,13796.162174783283,15796.584122674292,5342566.1035744995,5342566.1035744995
3.5929260437887525,0.014487263885489092,3.9465998859257905,1.9732999429628952,34059.46450802276,861.9074770194787,6222.223180668289,2284.2926623702297,4341160.195191875,4341160.195191875
3.9649653695728504,0.0149388655955888,3.912634577320656,1.956317288660328,37285.1753987282,975.3414649443196,6821.596321282351,2625.8103000107867,4710537.65020337,4710537.65020337
22.43472151989982,0.01914809729701377,2.27879944096759,1.139399720483795,59268.95991658192,11070.999092232641,15578.369850184961,41597.88882246238,11087288.192818496,11087288.192818496
19.494203014213586,0.01982183426123932,3.378777362538335,1.6893886812691674,70638.41932432499,10152.408465734175,16648.420429262194,37629.89612205808,14491446.78106514,14491446.78106514
22.718119914507838,0.005079209348371524,3.7397029166344606,1.8698514583172303,1097.9815124506354,210.11023245932927,292.0349232112335,790.3066408154418,305727.77620593685,305727.77620593685
35.77916482642445,0.00805550723087297,2.652360342138928,1.326180171069464,2787.936074158296,1388.4202867147,1656.6956364566522,5353.683357323277,1430806.3222198864,1430806.3222198864
17.269503865471773,0.007608698421303602,1.7434083186141534,0.8717041593070767,4189.012097190374,486.28296312646694,923.668620021594,1776.601692782006,484188.6487348009,484188.6487348009
6.127014949638988,0.016105058346460248,1.33015179592098,0.66507589796049,46139.256014777915,1513.6287846973516,8541.215057020037,4456.306669187614,2449324.8007447436,2449324.8007447436
1.1596009960573745,0.010875701657504833,2.386825872825395,1.1934129364126975,14504.719371054358,316.2936352914193,2633.9823705039707,773.0008707801938,839953.8586427083,839953.8586427083
22.958734792918182,0.014550219350786294,2.4358201891729756,1.2179100945864878,25646.486228251535,5008.722039488717,6891.569435329448,18856.3188099985,5158030.58173461,5158030.58173461
8.706515149469823,0.00608918774948024,3.547648290838797,1.7738241454193986,2439.928816507864,108.77207582171997,461.5973669608765,348.70603276199785,300660.04053348873,300660.04053348873
24.975151111433767,0.010192327032285715,2.334895401725642,1.167447700862821,8330.48643154684,1920.3730953365462,2456.1668954435927,7276.388345061317,1889623.2907806046,1889623.2907806046
16.401068643023418,0.01987641197715826,2.008306364729789,1.0041531823648946,75950.22646723775,8079.74764786273,16373.117338942942,29314.571662798884,8617593.819809105,8617593.819809105
36.010918704523476,0.010536602714873857,3.3847711872645565,1.6923855936322783,6177.300248213453,3122.0944863090945,3738.791060754202,12040.820964129809,3860230.404753926,3860230.404753926
40.327128330268756,0.004061279929486686,2.0008123565744356,1.0004061782872178,290.68078128461286,191.16872295904406,252.39530950117245,739.0456773952435,174555.12216626471,174555.12216626471
43.22035828613382,0.012637394720668447,1.8265320018694329,0.9132660009347164,7588.8167146493915,5881.643874283151,8529.626039366754,22754.394389235495,5270852.076390121,5270852.076390121
8.2823481923041,0.010936505454900826,1.4518376747158408,0.7259188373579204,14194.579811852185,601.1540666783085,2674.1374003316973,1904.141435322702,836536.388437811,836536.388437811
26.973425957075126,0.006383491163944859,3.8386964219060085,1.9193482109530042,1925.4563490988794,519.0002539955169,630.0779681614617,1976.478509573348,724790.2836556549,724790.2836556549
5.897173392112886,0.01594474598885275,1.4641827293183374,0.7320913646591687,44845.697003781905,1433.3168761918823,8289.19872162532,4182.312011811737,2300999.8886560732,2300999.8886560732
34.49692597187007,0.010680559295899285,2.6181901026186676,1.3090950513093338,6856.526269383556,3143.1820352184823,3688.8514315098446,12106.575116131786,3197739.123192531,3197739.123192531
38.22755992124791,0.006374856008423937,3.458221008768862,1.729110504384431,1240.2173531015485,719.5337040827691,899.6865090548963,2779.015645790596,924523.2456951777,924523.2456951777
3.4514929127279754,0.005782723347391066,1.0137268226268747,0.5068634113134374,2167.316386134881,54.19138836023275,395.73404428962453,142.78053829363702,126141.30662073525,126141.30662073525
39.604784989115814,0.017296084459811248,3.396549613209083,1.6982748066045414,23237.724439228292,14645.798877291367,18951.652427904923,56603.538680768484,18805808.513971984,18805808.513971984
14.283941038318634,0.005524994522331149,2.950241594891176,1.475120797445588,1693.4305740246891,144.20585085262945,348.0864114374523,512.2963140746697,219574.00599946693,219574.00599946693
43.186214728560536,0.014937361111303732,2.9265860195780538,1.4632930097890269,12553.916059834812,9711.539708531342,14066.545317610171,37570.98861687806,11513936.05787474,11513936.05787474
12.473286758996206,0.008108581840808291,3.1995159495891463,1.5997579747945732,5504.21017075139,383.2084777012827,1094.5261037728922,1328.8568950890467,703666.6519359209,703666.6519359209
41.83034938556967,0.00979048707337193,2.7240102125195644,1.3620051062597822,3784.3105646351505,2713.8904904220926,3752.5337215585087,10496.508254414177,2991219.7902748683,2991219.7902748683
26.13054416547464,0.005932239159054753,3.7427744642852376,1.8713872321426188,1586.537044063962,400.7092686247479,496.0960257235206,1522.9636188342513,550961.6455342276,550961.6455342276
9.124711324620897,0.017241232649049282,2.5543521408801317,1.2771760704400659,55150.98508807622,2586.1596033076075,10479.752792588322,8383.756427835222,4561232.593762967,4561232.593762967
17.934523032477042,0.012672015253993425,1.8772928146683436,0.9386464073341718,19091.389610840495,2365.8331250803017,4288.451561191199,8684.787748806748,2368763.588018512,2368763.588018512
31.605813454811212,0.018484930918703367,3.3784016716244767,1.6892008358122383,39822.55330702218,15029.788107505039,17374.92906447364,57702.5788904068,18265455.37509258,18265455.37509258
38.0823050949941,0.01215442109794864,3.7653755510113704,1.8826877755056852,8652.84989604375,4975.805867871561,6201.148256297343,19216.23514686736,6922424.4639772475,6922424.4639772475
7.4737956045535245,0.016402410773891235,3.319655118335249,1.6598275591676246,48235.71591829165,1853.3794758320487,9021.057788785534,5725.140340630344,5147884.329600607,5147884.329600607
10.324025598600269,0.012959964797593518,2.885001928502529,1.4425009642512645,23113.513818347634,1251.8907020942638,4454.443471786107,4174.729692110352,2331400.7719394923,2331400.7719394923
9.657545034180199,0.01100945593846225,1.3572329976150583,0.6786164988075292,14277.78767053098,713.9578652459812,2729.3604586150063,2345.274627577523,931201.8253863789,931201.8253863789
5.603100879723051,0.00615338382091536,1.3461642106666254,0.6730821053333127,2582.5408621083843,79.87444009467127,476.47391575502553,230.35449549762194,133031.68280778395,133031.68280778395
27.491193029223933,0.017125853971040036,2.116582989317133,1.0582914946585664,36568.03841712406,10252.278365288777,12318.506594022418,39087.335405945705,9482815.15815333,9482815.15815333
31.75427555835057,0.015988685683982595,1.1286174896182142,0.5643087448091071,25626.484774223507,9771.630889776088,11296.038184701176,37522.71057362275,8059173.022798156,8059173.022798156
43.97862803551996,0.0062968607225518634,3.209387767718659,1.6046938838593294,902.9305535891151,729.3401517381479,1087.5967530217026,2821.835225072959,948907.753825589,948907.753825589
23.43663017520519,0.0073720160611205,1.0170426959639411,0.5085213479819706,3292.6893548716316,669.3542712776584,903.4525604283172,2524.1300802672426,614007.8448305747,614007.8448305747
41.365268777482726,0.01243930673814264,2.6416591896967385,1.3208295948483693,7942.013427258833,5546.590885165828,7555.862028991502,21449.92747090516,5951708.318700281,5951708.318700281
20.616431039463915,0.008970239935213412,2.0727117701210056,1.0363558850605028,6377.72754797253,1015.6566108052356,1562.4307304318452,3786.4677625560976,1001730.2360514638,1001730.2360514638
44.26639759009801,0.010240361761113804,1.8858099381873488,0.9429049690936744,3826.0019342816086,3138.694157985845,4731.794902883017,12143.917997959148,2872311.0104229404,2872311.0104229404
19.380197352675705,0.004675723911543882,2.3828398600770724,1.1914199300385362,929.5500746156888,132.1885669496166,218.26448093754522,489.6437920974156,143146.95764316287,143146.95764316287
30.752717263036015,0.002263943011273823,2.630812730821541,1.3154063654107706,75.50493104717224,26.84990902529425,31.09895021617799,102.96004480232354,27306.848674048433,27306.848674048433
31.128566717844333,0.016201568636108013,2.512747612268991,1.2563738061344956,27293.62432212042,9964.959982434182,11527.862241805302,38232.726928995406,9868395.846088115,9868395.846088115
22.693535701025844,0.005519482661263601,1.5180628171869717,0.7590314085934858,1409.888862384928,269.23404154275977,374.6055253250207,1012.6020053435359,239395.3203765807,239395.3203765807
36.20423596706538,0.005774189118049975,1.959314408074544,0.979657204037272,1008.2203096767767,515.8549581284052,619.6928051257166,1989.7618987450612,459226.2169539779,459226.2169539779
26.4737339905302,0.006134418782050443,3.3426878690639574,1.6713439345319787,1735.8193769229115,450.251667416598,552.7714023603619,1712.6850991670817,555975.3428555728,555975.3428555728
12.000477118721943,0.007754784611509758,2.281227806072933,1.1406139030364666,4846.767770229604,319.6319733970929,956.4959573342155,1100.1028795174989,432234.78319743974,432234.78319743974
44.85850755529225,0.016917795596499585,1.982152377492484,0.991076188746242,16725.871053202358,14160.741536810865,21845.294708721223,54790.38243895393,13326678.579592446,13326678.579592446
4.834668572856051,0.005912069665295326,2.7235115492905644,1.3617557746452822,2300.958523418893,65.54212676830191,422.69158218007976,183.10698899472678,170114.0623538257,170114.0623538257
27.62714972555194,0.012190665233697365,2.3364864121019933,1.1682432060509966,13131.338321157305,3719.4659381074134,4457.910929916905,14184.711344628795,3589363.4583487962,3589363.4583487962
39.3187501583412,0.015525782777831204,2.0510435448245676,1.0255217724122838,17035.274696603963,10555.468540057012,13555.817611200815,40789.99279513151,9685900.533990305,9685900.533990305
29.491158217664907,0.0031998145328292027,3.883110416130199,1.9415552080650995,222.99605214924821,72.47426511029269,84.66265364015022,277.3621585306862,100503.20357258758,100503.20357258758
44.841102494587616,0.003025604683963871,1.3062114386218286,0.6531057193109143,95.76152048891174,81.00068451568629,124.87116948044054,313.40573471064044,66513.39731241581,66513.39731241581
1.6057477747725906,0.01187897775728539,2.2713699261901414,1.1356849630950707,18887.295777849038,418.90079824792963,3432.0084717809696,1034.2699857040327,1039939.7551176827,1039939.7551176827
10.902394187325914,0.009251191322993154,2.300720501567,1.1503602507835,8348.243743705449,484.2998632880881,1621.2104829318607,1634.2713899516684,697362.2606573818,697362.2606573818
2.54252966828333,0.006768346971072939,2.3215659382063434,1.1607829691031717,3485.9400578774175,81.41047813042212,634.7009597526772,207.01195831824012,199700.72331851054,199700.72331851054
13.351863790515141,0.014345341283260638,1.0463252380694545,0.5231626190347273,30083.99023193744,2312.41439450388,6074.2334119953,8120.175940992414,2812231.3586255284,2812231.3586255284
16.09529035608348,0.014553394327670222,3.7725056689585115,1.8862528344792557,29984.584268774488,3091.5884108567116,6415.60260577913,11187.012606688706,5698459.5454356,5698459.5454356
27.80379567265932,0.0037321028282404608,3.934808481561329,1.9674042407806644,374.6109342459903,107.52691649007217,128.47318096161916,410.21892353078937,152751.43131193612,152751.43131193612
39.38972200362078,0.01457266885432563,2.5830779671885717,1.2915389835942859,14039.803784272146,8736.292481172337,11240.3914460318,33761.13691885481,9065053.960083326,9065053.960083326
13.065832198427024,0.012936922642248183,3.8969206094113265,1.9484603047056632,22160.55371480171,1649.7782863158259,4451.515371891793,5770.714339870574,3767913.308838352,3767913.308838352
9.642447422850287,0.012578748875311558,3.8080775513259644,1.9040387756629822,21298.452893827918,1063.091576172114,4070.7241801220307,3490.88567422316,3023646.452313959,3023646.452313959
15.354976676894681,0.010304312640258186,2.5828910885278598,1.2914455442639299,10786.78093023902,1029.8266848964793,2268.4265855751514,3700.7025204798692,1326978.7564708819,1326978.7564708819
4.70686370735645,0.01590509228009302,1.0798547203490894,0.5399273601745447,44833.27408628575,1260.4299075646404,8230.615608969323,3502.306807401801,2549332.3934605294,2549332.3934605294
8.828189166805965,0.006192141463963525,2.1853124731367677,1.0926562365683838,2562.6673360924024,115.93767056500482,485.425891536017,372.9123548808418,180745.5384733353,180745.5384733353
13.046240908408308,0.011158974075679711,2.6992910072758534,1.3496455036379267,14226.171873229525,1056.7640323828277,2856.7039675996784,3695.414076894382,1565797.335593364,1565797.335593364
44.76582208480942,0.005742420360587773,1.0277993608100928,0.5138996804050464,657.2876120358063,553.7614435320844,851.1550233659016,2142.596929707751,442129.0267558063,442129.0267558063
22.93551036124318,0.003904425686374614,2.709445241860179,1.3547226209300895,495.8623320137574,96.65152592111257,133.11240053970738,363.8332212589841,106330.0894783043,106330.0894783043
26.13067256444567,0.01802533025035675,1.1480119536922402,0.5740059768461201,44508.42650249827,11241.538678007704,13917.483268566228,42725.39023319637,9691886.572357852,9691886.572357852
1.8768654717190514,0.015656032341660825,1.131832033704555,0.5659160168522775,43215.978146551155,970.8174644273462,7856.585769756785,2415.0481203698128,2187160.86394588,2187160.86394588
21.323345587702697,0.015171080892930261,1.8907907910197301,0.9453953955098651,30325.72089807268,5143.26923356228,7626.5572689804785,19237.10882176862,4855178.456342491,4855178.456342491
